duplicate_group_id,image_id,master_image_id,group_decision,keep_as_distinct,publishable,recommended_role,technical_reason,visual_reason,rights_status,manual_review_completed,notes
DUP-00419,IMG-F19D53660A0C5316,IMG-2A4B90E2E75CC0CA,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00419,IMG-2A4B90E2E75CC0CA,IMG-2A4B90E2E75CC0CA,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00419,IMG-2A4B90E2E75CC0CA,IMG-2A4B90E2E75CC0CA,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00420,IMG-AE6382F3411EAE12,IMG-AE6382F3411EAE12,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00420,IMG-604E59E76219DA76,IMG-AE6382F3411EAE12,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00421,IMG-A54E8C552428C2A1,IMG-A54E8C552428C2A1,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00421,IMG-FEB66814946A0C34,IMG-A54E8C552428C2A1,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00422,IMG-06FE6DDC663FA319,IMG-B3E99A352F425E21,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00422,IMG-C9918EBFCCF721C5,IMG-B3E99A352F425E21,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00422,IMG-B3E99A352F425E21,IMG-B3E99A352F425E21,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00422,IMG-B583EFFB296C32A0,IMG-B3E99A352F425E21,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00423,IMG-55A9655D8B06F813,IMG-1CF0D3EE8287CA23,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00423,IMG-4CC4FED28261BA62,IMG-1CF0D3EE8287CA23,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00423,IMG-1CF0D3EE8287CA23,IMG-1CF0D3EE8287CA23,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00423,IMG-F9C3915783E238E8,IMG-1CF0D3EE8287CA23,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00424,IMG-A71D80FD35DD399D,IMG-ED140BC6281F6CDD,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00424,IMG-17E2B625E5E1BCA6,IMG-ED140BC6281F6CDD,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00424,IMG-ED140BC6281F6CDD,IMG-ED140BC6281F6CDD,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00424,IMG-49E87F19633310AF,IMG-ED140BC6281F6CDD,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00425,IMG-10EFC2ADB35883A3,IMG-10EFC2ADB35883A3,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00425,IMG-B2789EEAC82A75EB,IMG-10EFC2ADB35883A3,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00426,IMG-C6D5C4E5993C6940,IMG-8E0A80A036FBC349,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00426,IMG-8302B3A52AE6F475,IMG-8E0A80A036FBC349,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00426,IMG-8E0A80A036FBC349,IMG-8E0A80A036FBC349,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00426,IMG-EA53D8DF18ACEB35,IMG-8E0A80A036FBC349,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00427,IMG-79022C6F560BB4D0,IMG-D10777E1F3591EBC,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00427,IMG-D10777E1F3591EBC,IMG-D10777E1F3591EBC,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00427,IMG-79022C6F560BB4D0,IMG-D10777E1F3591EBC,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00427,IMG-D10777E1F3591EBC,IMG-D10777E1F3591EBC,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00428,IMG-00A08FB9993FDC6A,IMG-00A08FB9993FDC6A,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00428,IMG-8E4486514CFFA7F7,IMG-00A08FB9993FDC6A,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00428,IMG-00A08FB9993FDC6A,IMG-00A08FB9993FDC6A,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00428,IMG-8E4486514CFFA7F7,IMG-00A08FB9993FDC6A,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00429,IMG-468E4DD944A47E48,IMG-468E4DD944A47E48,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00429,IMG-468E4DD944A47E48,IMG-468E4DD944A47E48,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00429,IMG-468E4DD944A47E48,IMG-468E4DD944A47E48,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00430,IMG-3970799E3123F03D,IMG-3970799E3123F03D,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00430,IMG-3970799E3123F03D,IMG-3970799E3123F03D,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00431,IMG-4CA3FFB2019318DF,IMG-4CA3FFB2019318DF,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00431,IMG-4CA3FFB2019318DF,IMG-4CA3FFB2019318DF,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00431,IMG-4CA3FFB2019318DF,IMG-4CA3FFB2019318DF,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00432,IMG-08AB4797812AB9D5,IMG-2AE6F6D3C9BC0BF9,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00432,IMG-7EF1C95F346808BF,IMG-2AE6F6D3C9BC0BF9,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00432,IMG-2AE6F6D3C9BC0BF9,IMG-2AE6F6D3C9BC0BF9,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00432,IMG-D18CF6078E40F4FD,IMG-2AE6F6D3C9BC0BF9,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00433,IMG-D407E4DB4B3E5AEF,IMG-D407E4DB4B3E5AEF,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00433,IMG-FE1CF18819507D79,IMG-D407E4DB4B3E5AEF,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00434,IMG-974552C869F3329B,IMG-974552C869F3329B,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00434,IMG-97CC629E5C562A47,IMG-974552C869F3329B,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00435,IMG-E96476BFDF570915,IMG-DD8AEC627ECF60C5,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00435,IMG-20D7A9FC21E30A0E,IMG-DD8AEC627ECF60C5,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00435,IMG-DD8AEC627ECF60C5,IMG-DD8AEC627ECF60C5,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00435,IMG-4D67BC09A1333FBB,IMG-DD8AEC627ECF60C5,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00436,IMG-0A16482E4ADAE0CB,IMG-04126E6080B045F0,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00436,IMG-1CE1F1A994793506,IMG-04126E6080B045F0,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00436,IMG-04126E6080B045F0,IMG-04126E6080B045F0,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00436,IMG-1AA744C71EA8A80D,IMG-04126E6080B045F0,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00437,IMG-4EC27B635DB76293,IMG-4EC27B635DB76293,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00437,IMG-1841627598673B86,IMG-4EC27B635DB76293,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00438,IMG-EA523B86514BFF39,IMG-EA523B86514BFF39,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00438,IMG-EA523B86514BFF39,IMG-EA523B86514BFF39,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00438,IMG-EA523B86514BFF39,IMG-EA523B86514BFF39,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00438,IMG-EA523B86514BFF39,IMG-EA523B86514BFF39,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00438,IMG-EA523B86514BFF39,IMG-EA523B86514BFF39,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00438,IMG-EA523B86514BFF39,IMG-EA523B86514BFF39,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00439,IMG-1084184F8EC45760,IMG-C875C4360B220CA5,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00439,IMG-C875C4360B220CA5,IMG-C875C4360B220CA5,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00439,IMG-1084184F8EC45760,IMG-C875C4360B220CA5,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00439,IMG-C875C4360B220CA5,IMG-C875C4360B220CA5,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00439,IMG-C875C4360B220CA5,IMG-C875C4360B220CA5,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00440,IMG-C2B41DE477ADAB3B,IMG-A651B4C4379486C9,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00440,IMG-B51FE8B4F8D6929E,IMG-A651B4C4379486C9,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00440,IMG-A651B4C4379486C9,IMG-A651B4C4379486C9,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00440,IMG-8885917A420A208E,IMG-A651B4C4379486C9,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00441,IMG-7FDEFEDEA193BDAF,IMG-7FDEFEDEA193BDAF,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00441,IMG-E221B5515F375471,IMG-7FDEFEDEA193BDAF,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00442,IMG-0394FBEFF9351337,IMG-0394FBEFF9351337,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-00442,IMG-59E9F6FD4601D43C,IMG-0394FBEFF9351337,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
